1A-El-AHU,1A-Th-Chilled Water,1B-El-AHU,1B-OAT-1,1B-Th-Chilled Water,DHI,DNI,GHI,Date,Time
263.27850562777775,-1925.5311480799314,265.6645106788889,13.724329982222232,-1591.1592389440434,57.895993169148774,4.105013172494041,58.805940500895176,2020-11-18,16:00
263.485722575,-1955.326931342891,265.71374377500007,13.455825778333333,-1679.9728000492664,41.45443017747667,0.7876402987374199,41.788413641187866,2020-11-18,16:15
263.3361247122223,-1933.8435259145092,265.8291301083334,13.197571052222212,-1617.780529967817,19.253033616807723,0.77398607995775,19.5041889190674,2020-11-18,16:30
263.19756566722214,-1935.478855486148,265.75185912222213,13.002105707777774,-1600.9773560521814,6.325325306256608,0.5827619585725995,6.529263316260446,2020-11-18,16:45
263.0256700883333,-1927.421800107094,265.3704013772223,13.011090301111096,-1585.5014151592413,2.4432821651299785,0.3989023016558754,2.6437685449918096,2020-11-18,17:00
262.99694863388885,-2005.0684360772443,265.4401880877777,13.078625649444442,-1635.0761964274966,0.4385559265812239,0.4281084150075912,0.6091991043753092,2020-11-18,17:15
262.9045934705556,-1874.3674494750926,265.2461854611113,12.978032556111112,-1569.2399001336414,0.5038290712568496,0.5218553215265274,0.6603095952007505,2020-11-18,17:30
263.0880215266665,-1930.7032119648202,265.42192347055556,12.830311760555558,-1620.2033388943885,0.5525913811392253,0.6067134042580923,0.7232438007990518,2020-11-18,17:45
263.1703149111112,-1948.2245811726534,265.5443586,12.68310261111112,-1628.4111536666157,0.44424406455622767,0.5674872265921699,0.6128837797376846,2020-11-18,18:00
262.8236798022222,-1935.5692067293305,265.289311235,12.585162459444446,-1621.9369457702203,0.4486485534244113,0.5580271253983179,0.5906119833389917,2020-11-18,18:15
262.8910716050002,-1946.9933670460593,265.31006901388895,12.508615846666661,-1614.6434340856847,0.41676612860626655,0.5196126116646661,0.561797849006123,2020-11-18,18:30
262.85114626222213,-1942.398224311257,265.29115815999995,12.470883807222227,-1610.4431001500282,0.30135075830750985,0.410678640504678,0.4840430756409963,2020-11-18,18:45
263.3748139811111,-2021.9363888264354,265.81192961444447,12.51228513,-1644.7294257115545,0.3809926549593607,0.4234250264035332,0.5568521989716424,2020-11-18,19:00
263.3169572588889,-2007.0027312866002,265.5808041866666,12.324660617222213,-1654.4100418708292,0.5982889986700483,0.7324889017475977,0.7414542631970509,2020-11-18,19:15
263.2415360055555,-2031.217922913442,265.55753116222235,12.050984167777774,-1699.2157137804145,0.38954491168260585,0.5724901871548759,0.5286767409907447,2020-11-18,19:30
263.21061664055566,-2059.6560598929664,265.5193374405556,12.181824808333328,-1701.060467444799,0.3132083904412058,0.37018262644608824,0.4696810444196065,2020-11-18,19:45
263.0990286344445,-2066.736146797393,265.3986435577778,12.103585347222227,-1710.4518742734565,0.4674699402517742,0.48896131879753546,0.5934368984566797,2020-11-18,20:00
263.12447896333344,-2042.6017082532192,265.5228173305556,11.904485593888895,-1643.1989368040452,0.526340921388732,0.7335183494620855,0.7075307203663723,2020-11-18,20:15
263.15480805333334,-2042.3650078133958,265.42190754555565,11.513302535000001,-1659.7048017171671,0.4967931154701445,0.6292366473211182,0.6312252504958048,2020-11-18,20:30
263.1097841438888,-2001.3044082635279,265.4635908394444,11.509731174444454,-1638.972392776787,0.3243038646876811,0.33113461463815635,0.5438084574209321,2020-11-18,20:45
263.18850445555546,-2045.5775527174699,265.60371696388887,11.439939975555559,-1726.6655039743428,0.36121656323472673,0.4035489209824138,0.4423735321395927,2020-11-18,21:00
262.95608202611106,-2039.4211546830993,265.3356317611111,11.60706148722222,-1699.9308624683265,0.2265465807583596,0.23103572469618594,0.33619766177402605,2020-11-18,21:15
262.8658703072222,-1976.1136012615234,265.3322793361112,11.49006494833334,-1674.7270016550005,0.6277084400256476,0.7421045515272353,0.7247749759091271,2020-11-18,21:30
262.77068102833323,-1992.1459797228038,265.25567161722216,11.087614326111114,-1653.7817742039927,0.4629210362831751,0.6245815376440684,0.5992504894733429,2020-11-18,21:45
262.8960802550001,-1972.2774771570232,265.42146382888876,11.044050198333332,-1650.7460030594514,0.23205019107295402,0.24429966347912951,0.3683279996944799,2020-11-18,22:00
263.1053622316668,-2018.0757100786693,265.6394086327778,11.303599646111119,-1694.0627489355109,0.24703669924702915,0.23765355120930412,0.3608522108859485,2020-11-18,22:15
263.3335159338888,-2040.5190661207382,265.7475148661111,11.444420807777773,-1703.666195724553,0.4524352928002676,0.3340193082888922,0.5282263865073522,2020-11-18,22:30
262.5369318488888,-1960.4642989471727,265.167820925,11.298233430555547,-1647.2401625379619,0.48572170883417115,0.45596268541283086,0.5592677031954131,2020-11-18,22:45
263.0766737638889,-2005.5944534834848,265.4122281227778,11.142384815801305,-1702.9162171644314,0.5550944748851988,0.6359251810444727,0.687936449713177,2020-11-18,23:00
262.7247146516668,-1989.8699693038084,265.08874907111095,10.719785147222224,-1655.0362204299142,0.553337499830458,0.8024201151397494,0.747374301486545,2020-11-18,23:15
262.7610356844445,-1979.692400383557,265.2377074216666,10.52528773666666,-1631.6452707198155,0.28820146284997455,0.4590396920839945,0.45429549349678877,2020-11-18,23:30
262.57225247499997,-1965.6918790136992,265.14699567722215,10.377508323888883,-1637.2065507368,0.26812050084810746,0.4432308411314375,0.3888118531377542,2020-11-18,23:45
262.54322885388893,-1922.553081792174,265.08254707777775,10.400880921666674,-1602.9564941263668,0.252588447557193,0.44341709050867295,0.40103150622712247,2020-11-19,00:00
263.1432021694446,-1955.8663581668413,265.60508872333344,10.495478335,-1629.8467723752094,0.2387411702243197,0.3919988317622078,0.36871284494797407,2020-11-19,00:15
262.8154573355556,-1933.6937983506225,265.3235748355554,10.485404851111115,-1609.8169316463252,0.37094816159870897,0.4048555170496305,0.5676605693168111,2020-11-19,00:30
262.87314832611094,-1924.0832568097653,265.23715492444427,10.3954252811111,-1594.2755054800477,0.3357764017250801,0.3664919156167243,0.41196270892137876,2020-11-19,00:45
262.75025871555556,-1916.308815111208,265.01897265277773,10.461905788333342,-1588.3061227236324,0.27853403886159256,0.38906322899791934,0.4402282329069243,2020-11-19,01:00
263.1252457788889,-1925.379025632209,265.68933446111106,10.531706885000006,-1634.2245665638482,0.41566700468667683,0.4176443275685112,0.45259235550959903,2020-11-19,01:15
262.80256735666666,-1903.5187083777832,265.28740659777776,10.52678305833334,-1597.1219427607855,0.25693677887320526,0.2830394067491095,0.32726437876828846,2020-11-19,01:30
262.6058522811111,-1908.999121849372,265.08671715166673,10.531946964444447,-1601.1849994413014,0.2568405103145374,0.3372433771689733,0.40746740731928094,2020-11-19,01:45
262.95960176500006,-1899.7209598302127,265.3270498972223,10.423856897222207,-1591.440619598237,0.47371164460976917,0.4309167534112931,0.5854534428980618,2020-11-19,02:00
262.6026891038889,-1891.5092478401796,265.24841082,10.292507107777784,-1561.7709825602242,0.28838598405321425,0.4627897931469812,0.3462199689613449,2020-11-19,02:15
262.8595407783334,-1887.1956483048366,265.44947254611105,10.432818872777778,-1532.2614569309578,0.3611523790491951,0.4190612235003046,0.5241896283295419,2020-11-19,02:30
263.0419893999999,-1926.885955488296,265.5331904350001,10.379843275000002,-1602.5906861320377,0.27110496709744153,0.3417881848083602,0.4734639766315619,2020-11-19,02:45
262.73427524944447,-1910.9895281938095,265.36723672166664,10.386975125555553,-1562.1116138037314,0.2950528940289384,0.3448029749923282,0.3601889711494247,2020-11-19,03:00
262.7091475561112,-1899.818213309302,265.27866343944436,10.298476217777772,-1571.654986051719,0.5756568097405965,0.5821878506077661,0.647691648205121,2020-11-19,03:15
262.78342120388896,-1909.2574109234615,265.2388548305555,10.13481811611111,-1594.196962951914,0.42186859763330875,0.4855336262120142,0.5416058386365574,2020-11-19,03:30
262.4976583466666,-1910.070147594648,264.9936841383334,10.024126114444448,-1553.4250606264056,0.2758945510619216,0.338880866434839,0.4862375062036639,2020-11-19,03:45
262.13395929222224,-1908.8229833916487,264.7969778316666,9.982443425000005,-1539.9761329264231,0.3144920309798584,0.3812773866785897,0.383181324101881,2020-11-19,04:00
262.3989757961111,-1908.4271506231921,264.8464629211111,9.917161889444449,-1540.5516733430538,0.486748621209214,0.5702503123217159,0.4389836276570956,2020-11-19,04:15
262.3409925633335,-1910.8433307808616,264.8553195205556,9.925851121111107,-1542.4454353744682,0.4358281915101946,0.42003410028604177,0.46368731185793877,2020-11-19,04:30
262.55521362777773,-1849.7888462646943,265.176037055,9.951068423888888,-1564.1847810917454,0.23014077630100976,0.2633754071365629,0.319739459703366,2020-11-19,04:45
262.0211971355555,-1878.4593083873779,264.7605948944446,9.981018909444453,-1549.4488617240759,0.29271025229245434,0.3305802981058757,0.3746820114552976,2020-11-19,05:00
262.50189692000004,-1872.176765342034,264.92046829833345,9.986721405000003,-1522.0204687867526,0.4449580864773858,0.4138320085075165,0.4637855705701643,2020-11-19,05:15
262.0385769133334,-1880.9492410462015,264.5168186555555,9.94016908833333,-1530.2954714258865,0.275020069464679,0.42352684338887525,0.36402102888872234,2020-11-19,05:30
261.9742662805555,-1914.2054325017239,264.52985220777776,9.933937843888884,-1562.9823280979872,0.3612646993042695,0.40525994151830663,0.4898075461387635,2020-11-19,05:45
261.40530695333325,-1862.5168168677371,264.01648387,9.754028722777777,-1531.7599616887844,0.3706834129885668,0.45484274244970746,0.4737996925910314,2020-11-19,06:00
261.40232211777794,-1884.9884251051471,263.91339585444445,9.818617713333333,-1546.1686372829854,0.31685072365863665,0.41452490190664937,0.3327340691091699,2020-11-19,06:15
261.52671358500004,-1860.4442803639047,264.1049535272223,9.750634066666668,-1518.6912556047507,1.097946231895023,0.3880705593360796,1.1689990338352,2020-11-19,06:30
261.17257024833333,-1862.7392329769175,263.8694987149999,9.768645607777776,-1527.163166913059,5.326291611459519,0.4396839572323694,5.505219308535258,2020-11-19,06:45
260.8143579872222,-1870.6055403258288,263.435696201111,9.430400757222225,-1522.7860966811386,13.340551429324675,0.46984314868847543,13.488405068715416,2020-11-19,07:00
260.9959003905556,-1917.8410890302744,263.6155484027778,9.491242194444446,-1554.8288775787942,35.32750763363308,0.4133483959568871,36.28817291259766,2020-11-19,07:15
260.87956660555545,-1891.1681092498573,263.61960131166666,9.523773621111111,-1539.1711009298613,57.01450932820637,161.65465134183557,110.20750677320687,2020-11-19,07:30
261.14135846611117,-1902.652797216849,263.6692014588888,9.785576183888884,-1553.124902019704,66.34560000101725,192.73133945465085,127.71588189866806,2020-11-19,07:45
260.8296755188888,-1936.0377872288327,263.4937223122223,9.783389090555561,-1592.2363546690053,134.36053593953446,127.48567787806198,182.13110207451717,2020-11-19,08:00
260.96203885277777,-1960.335906270035,263.54131972444446,10.30289595833335,-1643.2398133070487,110.2432807922364,3.8565420673953175,112.60075836181636,2020-11-19,08:15
261.13461035277777,-1972.0169811513638,263.8352646522222,10.126778696666657,-1645.134591677574,118.71573571099177,100.72595506509147,162.90691562228736,2020-11-19,08:30
261.3826961383334,-2010.1765302070053,263.97764786500005,10.597566314444439,-1655.5808239025687,190.08661380343983,268.19040893978547,301.52266201443155,2020-11-19,08:45
261.9761063522222,-2029.1023367771334,264.7661396938889,11.595550572222226,-1653.3550644384452,196.0480743408203,323.5301127539741,316.2526228162978,2020-11-19,09:00
261.99432421888883,-1978.7814752749046,264.5849263605556,11.102952105555545,-1622.70408156805,162.18107774522574,16.311347615718848,169.826385667589,2020-11-19,09:15
262.2898566027777,-1972.1842646961281,264.7412952983332,11.227615826111107,-1652.47687113672,206.5433469984267,173.34196498658926,283.6684950086807,2020-11-19,09:30
261.7333163127778,-1915.098827633627,264.2437895633335,11.389193513333334,-1594.918552317356,189.5882242838542,111.82679714626734,243.96411607530388,2020-11-19,09:45
261.9570651116667,-1911.2611895122911,264.5108308877778,11.704070478333337,-1580.4025379335565,218.1690892537436,85.89413141144657,262.1815173678928,2020-11-19,10:00
261.98407360055546,-1960.9911862219453,264.5463224616667,12.017012070555559,-1686.5373249309098,212.81641947428383,14.381835212972426,224.2739140828452,2020-11-19,10:15
261.9562482627778,-1928.702450601696,264.5120796427778,12.42160499944444,-1586.4413869812302,262.5371061537,18.229629874229435,276.15281287299257,2020-11-19,10:30
261.9874622633332,-1899.9399719014245,264.40629736888894,12.630278636666668,-1583.2053397645273,198.9366913689507,636.184709118472,538.4280127631293,2020-11-19,10:45
261.8895051955555,-1929.2171916779494,264.3246813516666,13.09612401944444,-1611.2034404868953,184.34851328531886,763.8473992241755,602.7921481662327,2020-11-19,11:00
261.8946064772223,-1993.8069179092477,274.1513799638888,13.85630324055556,-1717.6538834662729,168.09913448757592,763.5741143120661,592.204520670573,2020-11-19,11:15
262.31043566444436,-1984.3466902025525,294.4078535483333,13.771892259444444,-2128.201619766151,142.23314471774628,634.920799255371,499.2342461480035,2020-11-19,11:30
273.2271689627778,-2201.672127255122,299.88108298222227,13.739437808333342,-2180.1104206337036,147.86866573757587,600.6448076036243,488.4437171088324,2020-11-19,11:45
278.121409546111,-2371.2631447601116,303.9290066227778,14.343009833888882,-2259.687474985467,168.01650034586584,625.3392974853516,521.3594404432508,2020-11-19,12:00
279.87787090666654,-2425.463672614533,305.0682859672222,14.665917636666661,-2261.712750023082,146.365705956353,724.0485866970486,549.4392439100478,2020-11-19,12:15
281.9222092161111,-2505.1421302465646,309.21093303666663,15.174214382222226,-2352.129226727315,121.91599655151371,815.5912957085504,568.1414855957031,2020-11-19,12:30
284.2819313500001,-2571.729800610308,313.37648380944455,15.440876497222215,-2395.523160547489,138.45104217529294,700.7795917087132,514.5602330525716,2020-11-19,12:45
285.5670285188889,-2571.4442266736687,317.0409371688889,15.298627375555567,-2416.6639996436347,131.24866790771486,675.5310787624785,483.7725436740451,2020-11-19,13:00
287.5209972783335,-2658.2572135039068,320.08185252111105,15.40200071777778,-2472.461275908524,89.49101825290259,818.3702026367187,499.31534152560766,2020-11-19,13:15
291.6681018477778,-2716.305299303844,323.19309113333327,15.477506278888894,-2483.137889830991,72.66616715325249,820.5998708089193,466.7617099338107,2020-11-19,13:30
294.3587535033334,-2788.037676996597,326.1744747816667,15.708658230555558,-2548.094635442952,62.78555861579048,869.0141994900173,459.25633544921874,2020-11-19,13:45
295.7435142122221,-2898.7699956476076,325.3785543177779,15.626530218333336,-2583.6821625140187,63.79524574279785,833.1371181911894,421.85696987575955,2020-11-19,14:00
294.08916836888886,-2832.2905510015203,323.3036541566667,15.604472499999995,-2529.238042265934,64.74905556572807,821.3789008246529,393.75352986653644,2020-11-19,14:15
293.2071723616666,-2843.5614632403403,320.7595468333332,15.889623429444445,-2521.9226755003265,67.60515721638997,784.3973788791234,357.9623894585503,2020-11-19,14:30
291.9909678050001,-2787.5469819065474,316.9032644005555,15.794233818888886,-2455.088899672083,73.45494884914822,715.6223402235244,316.52916887071405,2020-11-19,14:45
289.3780605994443,-2809.302021319941,312.9334426444445,15.742060457777773,-2483.5170428934575,68.70671272277832,669.5437696668838,271.8774124145508,2020-11-19,15:00
